time,open,high,low,close,volume
2023-08-15 07:00:00,10.53,10.76,10.53,10.68,14138
2023-08-16 07:00:00,10.68,10.76,10.68,10.76,5056
2023-08-17 07:00:00,10.76,10.83,10.61,10.68,12534
2023-08-18 07:00:00,10.76,10.76,10.31,10.53,18220
2023-08-21 07:00:00,10.53,10.53,10.16,10.38,11231
2023-08-22 07:00:00,10.38,10.46,10.23,10.38,11805
2023-08-23 07:00:00,10.38,10.46,10.31,10.38,3185
2023-08-24 07:00:00,10.38,10.46,10.31,10.46,6154
2023-08-25 07:00:00,10.46,10.46,10.31,10.38,4072
2023-08-28 07:00:00,10.38,10.53,9.41,10.46,37464
2023-08-29 07:00:00,10.38,10.61,10.38,10.46,9343
2023-08-30 07:00:00,10.46,10.61,10.38,10.38,6671
2023-08-31 07:00:00,10.31,10.53,10.31,10.38,14189
2023-09-05 07:00:00,10.38,10.53,10.38,10.53,11629
2023-09-06 07:00:00,10.53,10.76,10.31,10.61,38407
2023-09-07 07:00:00,10.53,10.68,10.46,10.61,20131
2023-09-08 07:00:00,10.68,10.68,10.46,10.46,14176
2023-09-11 07:00:00,10.76,10.76,10.38,10.46,6973
2023-09-12 07:00:00,10.46,10.53,10.31,10.31,11664
2023-09-13 07:00:00,10.38,10.53,10.23,10.46,26802
2023-09-14 07:00:00,10.46,10.61,10.46,10.46,12349
2023-09-15 07:00:00,10.38,10.46,10.23,10.46,10475
2023-09-18 07:00:00,10.46,10.46,10.31,10.38,6804
2023-09-19 07:00:00,10.38,10.38,10.16,10.38,6630
2023-09-20 07:00:00,10.38,10.46,10.31,10.46,3581
2023-09-21 07:00:00,10.46,10.46,10.23,10.38,11308
2023-09-22 07:00:00,10.38,10.38,10.23,10.31,3584
2023-09-25 07:00:00,10.31,10.31,10.23,10.23,3905
2023-09-26 07:00:00,10.16,10.23,10.16,10.23,9256
2023-09-27 07:00:00,10.16,10.23,10.16,10.23,4974
2023-09-28 07:00:00,10.23,10.23,10.16,10.23,2175
2023-09-29 07:00:00,10.23,10.31,10.23,10.23,3551
2023-10-02 07:00:00,10.31,10.31,10.16,10.23,3620
2023-10-03 07:00:00,10.16,10.23,10.08,10.08,8152
2023-10-04 07:00:00,10.08,10.16,10.01,10.08,3288
2023-10-05 07:00:00,10.08,10.16,10.08,10.08,1850
2023-10-06 07:00:00,10.16,10.16,9.93,10.16,7619
2023-10-09 07:00:00,10.16,10.23,10.16,10.16,1584
2023-10-10 07:00:00,9.86,10.16,9.78,10.08,2026
2023-10-11 07:00:00,10.08,10.16,10.08,10.08,2666
2023-10-12 07:00:00,10.08,10.16,10.08,10.08,4047
2023-10-13 07:00:00,10.08,10.08,9.86,10.01,10615
2023-10-16 07:00:00,9.93,10.01,9.86,9.93,4610
2023-10-17 07:00:00,9.93,9.93,9.86,9.86,3502
2023-10-18 07:00:00,9.86,9.86,9.71,9.71,3173
2023-10-19 07:00:00,9.71,9.78,9.71,9.78,8059
2023-10-20 07:00:00,9.78,9.78,9.71,9.78,5820
2023-10-23 07:00:00,9.78,9.78,9.64,9.71,5900
2023-10-24 07:00:00,9.71,9.78,9.56,9.78,7873
2023-10-25 07:00:00,9.71,9.78,9.71,9.71,1407
2023-10-26 07:00:00,9.71,9.71,9.34,9.49,6300
2023-10-27 07:00:00,9.49,9.49,9.34,9.49,2356
2023-10-30 07:00:00,9.56,9.56,9.26,9.49,2470
2023-10-31 07:00:00,9.49,9.49,9.41,9.41,1376
2023-11-01 07:00:00,9.26,9.34,9.26,9.34,3660
2023-11-02 07:00:00,9.34,9.41,9.34,9.41,12703
2023-11-03 07:00:00,9.49,9.56,9.49,9.56,3793
2023-11-06 07:00:00,9.56,9.64,9.56,9.56,3214
2023-11-07 07:00:00,9.56,9.64,9.49,9.49,2481
2023-11-08 07:00:00,9.41,9.56,9.41,9.56,8701
2023-11-09 07:00:00,9.56,9.86,9.56,9.64,7728
2023-11-10 07:00:00,9.64,9.64,9.41,9.64,7968
2023-11-13 07:00:00,9.64,9.71,9.64,9.64,1512
2023-11-14 07:00:00,9.64,9.86,9.56,9.86,18987
2023-11-15 07:00:00,9.86,9.93,9.78,9.78,11160
2023-11-16 07:00:00,9.64,9.93,9.56,9.64,4912
2023-11-17 07:00:00,9.64,9.78,9.64,9.64,5934
2023-11-20 07:00:00,9.71,9.71,9.49,9.56,3320
2023-11-21 07:00:00,9.56,9.64,9.49,9.56,7437
2023-11-22 07:00:00,9.49,9.78,9.19,9.56,21136
2023-11-23 07:00:00,9.49,9.64,9.41,9.56,12233
2023-11-24 07:00:00,9.56,9.56,9.34,9.56,7095
2023-11-27 07:00:00,9.56,9.71,9.49,9.49,3821
2023-11-28 07:00:00,9.49,9.49,9.41,9.49,4120
2023-11-29 07:00:00,9.49,9.56,9.49,9.49,1462
2023-11-30 07:00:00,9.71,10.16,9.49,9.49,2706
2023-12-01 07:00:00,9.49,9.49,9.34,9.49,2348
2023-12-04 07:00:00,9.49,9.71,9.49,9.64,8245
2023-12-05 07:00:00,9.64,9.71,9.56,9.56,4812
2023-12-06 07:00:00,9.56,9.56,9.41,9.56,1955
2023-12-07 07:00:00,9.56,9.64,9.49,9.56,5523
2023-12-08 07:00:00,9.56,9.71,9.56,9.64,7910
2023-12-11 07:00:00,9.64,9.78,9.56,9.64,8391
2023-12-12 07:00:00,9.64,9.71,9.64,9.64,3373
2023-12-13 07:00:00,9.64,9.64,9.56,9.56,1200
2023-12-14 07:00:00,9.56,9.56,9.41,9.56,3319
2023-12-15 07:00:00,9.56,9.56,9.34,9.49,5828
2023-12-18 07:00:00,9.41,9.56,9.41,9.49,1921
2023-12-19 07:00:00,9.49,9.49,9.41,9.41,4345
2023-12-20 07:00:00,9.41,9.56,9.41,9.49,1840
2023-12-21 07:00:00,9.41,9.56,9.41,9.49,1530
2023-12-22 07:00:00,9.49,9.49,9.41,9.41,2196
2023-12-25 07:00:00,9.41,9.56,9.34,9.49,3079
2023-12-26 07:00:00,9.49,9.49,9.49,9.49,1650
2023-12-27 07:00:00,9.49,9.49,9.41,9.41,3667
2023-12-28 07:00:00,9.41,9.49,9.41,9.49,6239
2023-12-29 07:00:00,9.41,9.49,9.41,9.49,2017
2024-01-02 07:00:00,9.49,9.56,9.49,9.49,6105
2024-01-03 07:00:00,9.56,9.64,9.49,9.56,5449
2024-01-04 07:00:00,9.56,9.78,9.56,9.78,21356
2024-01-05 07:00:00,9.78,9.93,9.78,9.93,38428
2024-01-08 07:00:00,9.93,10.23,9.93,10.16,24125
2024-01-09 07:00:00,10.08,10.16,10.08,10.08,19973
2024-01-10 07:00:00,10.08,10.23,9.86,9.93,29999
2024-01-11 07:00:00,10.42,10.42,9.85,10.01,54003
2024-01-12 07:00:00,9.93,10.09,9.93,10.01,12700
2024-01-15 07:00:00,10.09,10.09,9.77,9.85,15798
2024-01-16 07:00:00,9.85,10.01,9.85,9.93,5039
2024-01-17 07:00:00,9.93,10.09,9.93,10.01,8012
2024-01-18 07:00:00,10.01,10.09,9.93,10.01,6951
2024-01-19 07:00:00,10.01,10.01,9.85,10.01,11610
2024-01-22 07:00:00,10.01,10.01,9.85,9.93,10819
2024-01-23 07:00:00,9.93,9.93,9.85,9.85,7630
2024-01-24 07:00:00,9.85,9.93,9.77,9.85,8740
2024-01-25 07:00:00,9.85,10.01,9.85,9.85,7310
2024-01-26 07:00:00,9.85,9.93,9.85,9.93,5127
2024-01-29 07:00:00,9.93,9.93,9.85,9.93,4241
2024-01-30 07:00:00,9.93,10.01,9.93,10.01,2340
2024-01-31 07:00:00,9.93,10.09,9.93,10.01,16255
2024-02-01 07:00:00,10.01,10.09,9.93,10.01,6750
2024-02-02 07:00:00,10.01,10.01,9.93,9.93,4936
2024-02-05 07:00:00,9.93,10.01,9.93,10.01,5919
2024-02-06 07:00:00,10.01,10.09,9.93,10.01,3346
2024-02-07 07:00:00,10.09,10.09,10.01,10.09,1939
2024-02-15 07:00:00,10.09,10.26,10.09,10.17,17919
2024-02-16 07:00:00,10.26,10.26,10.17,10.17,13871
2024-02-19 07:00:00,10.17,10.26,10.17,10.17,7769
2024-02-20 07:00:00,10.17,10.17,10.09,10.17,2867
2024-02-21 07:00:00,10.17,10.26,10.09,10.17,2956
2024-02-22 07:00:00,10.01,10.17,10.01,10.17,1902
2024-02-23 07:00:00,10.17,10.17,9.93,10.09,14743
2024-02-26 07:00:00,10.09,10.17,10.01,10.09,3760
2024-02-27 07:00:00,10.09,10.17,10.01,10.17,1714
2024-02-28 07:00:00,10.09,10.26,10.09,10.09,6608
2024-02-29 07:00:00,10.09,10.17,9.69,10.09,9669
2024-03-01 07:00:00,10.09,10.09,10.01,10.01,7507
2024-03-04 07:00:00,10.09,10.09,10.01,10.09,3264
2024-03-05 07:00:00,10.09,10.09,10.01,10.09,5854
2024-03-06 07:00:00,10.09,10.26,10.01,10.09,9547
2024-03-07 07:00:00,10.09,10.17,10.01,10.01,10680
2024-03-08 07:00:00,10.01,10.09,9.93,9.93,5864
2024-03-11 07:00:00,10.01,10.01,9.85,9.85,4692
2024-03-12 07:00:00,9.93,9.93,9.93,9.93,2241
2024-03-13 07:00:00,9.93,10.09,9.21,10.01,20724
2024-03-14 07:00:00,10.09,10.09,10.01,10.01,7271
2024-03-15 07:00:00,10.01,10.09,9.85,9.93,5505
2024-03-18 07:00:00,9.93,10.09,9.85,9.93,6423
2024-03-19 07:00:00,9.93,10.01,9.77,9.85,7629
2024-03-20 07:00:00,9.85,10.01,9.85,10.01,10234
2024-03-21 07:00:00,10.01,10.17,9.93,10.09,6214
2024-03-22 07:00:00,10.09,10.17,10.01,10.01,3936
2024-03-25 07:00:00,10.01,10.09,10.01,10.01,3106
2024-03-26 07:00:00,10.01,10.17,9.93,10.01,6103
2024-03-27 07:00:00,10.09,10.17,10.01,10.09,21217
2024-03-28 07:00:00,10.09,10.17,10.09,10.17,4964
2024-03-29 07:00:00,10.17,10.17,10.09,10.09,1394
2024-04-01 07:00:00,10.09,10.09,10.01,10.01,4319
2024-04-02 07:00:00,10.09,10.09,10.01,10.09,3273
2024-04-03 07:00:00,10.09,10.09,10.01,10.01,1815
2024-04-04 07:00:00,10.01,10.01,9.93,9.93,1814
2024-04-05 07:00:00,10.01,10.01,9.77,9.77,9002
2024-04-08 07:00:00,9.77,9.93,9.77,9.93,4427
2024-04-09 07:00:00,9.93,10.01,9.93,10.01,2357
2024-04-10 07:00:00,9.93,10.09,9.93,10.01,5400
2024-04-11 07:00:00,10.01,10.01,9.93,10.01,3344
2024-04-12 07:00:00,10.09,10.09,10.01,10.09,2923
2024-04-15 07:00:00,10.01,10.01,9.93,9.93,3305
2024-04-16 07:00:00,9.93,9.93,9.77,9.77,16248
2024-04-17 07:00:00,9.85,9.93,9.77,9.93,5106
2024-04-19 07:00:00,9.77,9.85,9.53,9.61,24192
2024-04-22 07:00:00,9.69,9.69,9.53,9.69,4859
2024-04-23 07:00:00,9.69,9.69,9.61,9.69,1813
2024-04-24 07:00:00,9.69,9.77,9.61,9.77,4064
2024-04-25 07:00:00,9.77,9.77,9.69,9.77,2515
2024-04-26 07:00:00,9.85,9.85,9.85,9.85,1005
2024-05-02 07:00:00,9.77,9.85,9.77,9.77,2867
2024-05-03 07:00:00,9.77,9.85,9.69,9.69,2998
2024-05-06 07:00:00,9.69,9.77,9.61,9.77,7802
2024-05-07 07:00:00,9.69,9.77,9.69,9.77,6252
2024-05-08 07:00:00,9.77,9.77,9.69,9.77,4571
2024-05-09 07:00:00,9.77,9.77,9.77,9.77,8092
2024-05-10 07:00:00,9.77,9.85,9.77,9.85,4587
2024-05-13 07:00:00,9.85,9.85,9.77,9.77,1189
2024-05-14 07:00:00,9.77,9.77,9.61,9.77,5821
2024-05-15 07:00:00,9.77,9.77,9.77,9.77,2620
2024-05-16 07:00:00,9.77,9.85,9.69,9.85,5065
2024-05-17 07:00:00,9.77,9.85,9.69,9.77,5700
2024-05-20 07:00:00,9.77,10.66,9.77,10.17,50004
2024-05-21 07:00:00,10.17,10.26,10.17,10.17,21794
2024-05-22 07:00:00,10.17,10.26,10.09,10.17,27866
2024-05-23 07:00:00,10.01,10.17,9.85,9.93,10654
2024-05-24 07:00:00,9.93,10.01,9.61,9.85,21346
2024-05-27 07:00:00,9.85,10.01,9.85,10.01,5800
2024-05-28 07:00:00,10.01,10.01,9.85,10.01,9551
2024-05-29 07:00:00,10.01,10.09,9.93,10.09,13256
2024-05-30 07:00:00,10.09,10.09,9.85,10.01,5096
2024-05-31 07:00:00,9.93,10.01,9.77,9.77,8415
2024-06-03 07:00:00,9.77,9.85,9.77,9.85,6081
2024-06-04 07:00:00,9.85,9.85,9.85,9.85,7040
2024-06-05 07:00:00,9.85,9.85,9.77,9.85,10116
2024-06-06 07:00:00,9.85,9.93,9.77,9.85,3107
2024-06-07 07:00:00,9.85,10.09,9.85,10.01,19355
2024-06-10 07:00:00,10.01,10.01,9.77,9.85,13929
2024-06-11 07:00:00,9.85,10.01,9.85,9.93,3838
2024-06-12 07:00:00,9.93,10.01,9.85,9.93,4417
2024-06-13 07:00:00,10.01,10.01,9.77,9.85,16522
2024-06-14 07:00:00,9.85,10.01,9.85,9.85,7401
2024-06-17 07:00:00,9.85,9.93,9.77,9.77,4992
2024-06-18 07:00:00,9.77,9.85,9.77,9.85,5993
2024-06-19 07:00:00,9.85,9.93,9.77,9.77,6179
2024-06-20 07:00:00,9.77,9.85,9.77,9.85,1442
2024-06-21 07:00:00,9.85,9.93,9.85,9.85,3451
2024-06-24 07:00:00,9.85,9.93,9.69,9.69,9979
2024-06-25 07:00:00,9.77,9.77,9.77,9.77,2372
2024-06-26 07:00:00,9.77,9.85,9.77,9.85,2406
2024-06-27 07:00:00,9.85,9.93,9.69,9.85,8601
2024-06-28 07:00:00,9.77,9.77,9.77,9.77,1504
2024-07-01 07:00:00,9.77,9.77,9.69,9.69,4530
2024-07-02 07:00:00,9.69,9.77,9.69,9.77,2836
2024-07-03 07:00:00,9.77,9.85,9.77,9.77,2846
2024-07-04 07:00:00,9.77,9.77,9.53,9.77,11122
2024-07-05 07:00:00,9.77,9.85,9.77,9.77,4831
2024-07-08 07:00:00,9.77,9.85,9.77,9.77,2014
2024-07-09 07:00:00,9.77,9.77,9.77,9.77,6660
2024-07-10 07:00:00,9.77,9.77,9.69,9.77,6600
2024-07-11 07:00:00,10.01,10.01,9.77,9.77,4962
2024-07-12 07:00:00,9.77,9.77,9.69,9.77,1711
2024-07-15 07:00:00,9.77,9.77,9.69,9.69,2843
2024-07-16 07:00:00,9.69,9.85,9.69,9.77,5046
2024-07-17 07:00:00,9.85,9.93,9.77,9.77,12826
2024-07-18 07:00:00,9.77,9.85,9.77,9.85,2520
2024-07-19 07:00:00,9.85,9.85,9.69,9.77,6474
2024-07-22 07:00:00,9.77,9.77,9.69,9.77,4130
2024-07-23 07:00:00,9.77,9.77,9.61,9.61,4647
2024-07-24 07:00:00,9.61,9.69,9.45,9.61,7688
2024-07-25 07:00:00,9.61,9.69,9.61,9.69,1229
2024-07-26 07:00:00,9.69,9.69,9.61,9.69,3774
2024-07-29 07:00:00,9.69,9.69,9.61,9.69,4877
2024-07-30 07:00:00,9.69,9.69,9.61,9.61,2768
2024-07-31 07:00:00,9.61,9.61,9.53,9.61,2330
2024-08-01 07:00:00,9.61,9.61,9.53,9.53,1581
2024-08-02 07:00:00,9.53,9.61,9.45,9.61,2297
2024-08-05 07:00:00,9.61,9.61,9.37,9.45,6365
2024-08-06 07:00:00,9.53,9.53,9.37,9.45,8726
2024-08-07 07:00:00,9.45,9.53,9.45,9.53,3501
2024-08-08 07:00:00,9.53,9.53,9.29,9.45,4533
2024-08-09 07:00:00,9.45,9.45,9.29,9.45,2803
2024-08-12 07:00:00,9.45,9.45,9.37,9.37,1496
2024-08-13 07:00:00,9.29,9.45,9.29,9.37,1022
2024-08-14 07:00:00,9.69,9.69,9.45,9.45,1973
2024-08-15 07:00:00,9.45,9.45,9.37,9.45,1563
2024-08-16 07:00:00,9.45,9.53,9.45,9.53,1441
2024-08-19 07:00:00,9.53,9.61,9.45,9.53,3832
2024-08-20 07:00:00,9.53,9.53,9.45,9.53,3840
2024-08-21 07:00:00,9.53,9.61,9.45,9.53,3355
2024-08-22 07:00:00,9.53,9.53,9.53,9.53,3128
2024-08-23 07:00:00,9.53,9.61,9.53,9.61,3715
2024-08-26 07:00:00,9.61,9.61,9.53,9.53,5639
2024-08-27 07:00:00,9.53,9.69,9.53,9.61,5448
2024-08-28 07:00:00,9.61,9.61,9.53,9.61,1581
2024-08-29 07:00:00,9.61,9.69,9.53,9.61,3169
2024-08-30 07:00:00,9.53,9.61,9.53,9.53,1497
2024-09-04 07:00:00,9.61,9.61,9.37,9.45,4197
2024-09-05 07:00:00,9.53,9.53,9.37,9.45,4684
2024-09-06 07:00:00,9.53,9.53,9.45,9.45,4301
2024-09-09 07:00:00,9.45,9.53,9.45,9.53,3005
2024-09-10 07:00:00,9.45,9.53,9.37,9.37,5317
2024-09-11 07:00:00,9.37,9.45,9.29,9.45,7389
2024-09-12 07:00:00,9.37,9.45,9.29,9.45,3274
2024-09-13 07:00:00,9.45,9.53,9.45,9.53,696
2024-09-16 07:00:00,9.53,9.53,9.45,9.45,1162
2024-09-17 07:00:00,9.53,9.61,9.37,9.45,4404
2024-09-18 07:00:00,9.45,9.45,9.29,9.45,7401
2024-09-19 07:00:00,9.37,9.45,9.37,9.45,1485
2024-09-20 07:00:00,9.45,9.53,9.45,9.53,4181
2024-09-23 07:00:00,9.61,9.61,9.45,9.45,4471
2024-09-24 07:00:00,9.37,9.45,9.37,9.45,6321
2024-09-25 07:00:00,9.37,9.53,9.37,9.53,2007
2024-09-26 07:00:00,9.45,9.53,9.45,9.53,7028
2024-09-27 07:00:00,9.61,9.77,9.61,9.61,13866
2024-09-30 07:00:00,9.69,9.69,9.45,9.69,8036
2024-10-01 07:00:00,9.69,10.17,9.69,9.85,41483
2024-10-02 07:00:00,9.61,9.77,9.61,9.69,1763
2024-10-03 07:00:00,9.69,9.93,9.61,9.61,16374
2024-10-04 07:00:00,9.61,9.77,9.61,9.69,5904
2024-10-07 07:00:00,9.69,9.77,9.61,9.69,8623
2024-10-08 07:00:00,9.69,9.77,9.61,9.69,6360
2024-10-09 07:00:00,9.69,9.69,9.61,9.69,2225
2024-10-10 07:00:00,9.69,9.77,9.61,9.61,4842
2024-10-11 07:00:00,9.61,9.69,9.53,9.61,3744
2024-10-14 07:00:00,9.61,9.69,9.53,9.61,2349
2024-10-15 07:00:00,9.61,9.77,9.61,9.61,2557
2024-10-16 07:00:00,9.61,9.61,9.45,9.45,14401
2024-10-17 07:00:00,9.53,9.61,9.53,9.61,1638
2024-10-18 07:00:00,9.61,9.61,9.53,9.53,3892
2024-10-21 07:00:00,9.61,9.61,9.45,9.45,6583
2024-10-22 07:00:00,9.45,9.53,9.37,9.45,7311
2024-10-23 07:00:00,9.45,9.45,9.45,9.45,7700
2024-10-24 07:00:00,9.45,9.53,9.37,9.53,4629
2024-10-25 07:00:00,9.53,9.61,9.37,9.45,9502
2024-10-28 07:00:00,9.45,9.53,9.45,9.53,1169
2024-10-29 07:00:00,9.45,9.53,9.45,9.53,2492
2024-10-30 07:00:00,9.53,9.53,9.37,9.53,3581
2024-10-31 07:00:00,9.53,9.69,9.53,9.69,9396
2024-11-01 07:00:00,9.61,9.61,9.61,9.61,2094
2024-11-04 07:00:00,9.61,9.61,9.53,9.53,2304
2024-11-05 07:00:00,9.53,9.61,9.53,9.53,1530
2024-11-06 07:00:00,9.53,9.69,9.53,9.61,3018
2024-11-07 07:00:00,9.61,9.61,9.61,9.61,1916
2024-11-08 07:00:00,9.61,9.61,9.45,9.45,3010
2024-11-11 07:00:00,9.53,9.61,9.45,9.45,21135
2024-11-12 07:00:00,9.45,9.53,9.45,9.53,1253
2024-11-13 07:00:00,9.53,9.61,9.45,9.61,2077
2024-11-14 07:00:00,9.53,9.61,9.45,9.45,6515
2024-11-15 07:00:00,9.53,9.53,9.29,9.29,6463
2024-11-18 07:00:00,9.29,9.29,9.21,9.29,9647
2024-11-19 07:00:00,9.37,9.37,9.21,9.29,5023
2024-11-20 07:00:00,9.29,9.37,9.21,9.37,7735
2024-11-21 07:00:00,9.37,9.37,9.37,9.37,2750
2024-11-22 07:00:00,9.45,9.45,9.29,9.37,4096
2024-11-25 07:00:00,9.37,9.45,9.37,9.37,1617
2024-11-26 07:00:00,9.37,9.45,9.37,9.45,1491
2024-11-27 07:00:00,9.45,9.45,9.21,9.37,5481
2024-11-28 07:00:00,9.13,9.37,9.13,9.37,2645
2024-11-29 07:00:00,9.37,9.37,9.37,9.37,1331
2024-12-02 07:00:00,9.37,9.37,9.37,9.37,906
2024-12-03 07:00:00,9.29,9.45,9.29,9.37,1522
2024-12-04 07:00:00,9.37,9.37,9.37,9.37,2150
2024-12-05 07:00:00,9.37,9.61,9.37,9.61,8269
2024-12-06 07:00:00,9.53,9.77,9.53,9.61,17456
2024-12-09 07:00:00,9.45,9.69,9.45,9.69,7151
2024-12-10 07:00:00,9.61,9.61,9.53,9.61,1888
2024-12-11 07:00:00,9.61,9.77,9.61,9.61,6259
2024-12-12 07:00:00,9.61,9.77,9.61,9.61,15550
2024-12-13 07:00:00,9.53,9.61,9.53,9.61,1951
2024-12-16 07:00:00,9.53,9.61,9.53,9.53,1800
2024-12-17 07:00:00,9.53,9.69,9.53,9.61,8103
2024-12-18 07:00:00,9.61,9.61,9.53,9.53,3750
2024-12-19 07:00:00,9.53,9.53,9.45,9.45,3851
2024-12-20 07:00:00,9.45,9.53,9.45,9.45,2136
2024-12-23 07:00:00,9.45,9.53,9.45,9.45,3066
2024-12-24 07:00:00,9.45,9.53,9.45,9.53,4644
2024-12-25 07:00:00,9.53,9.69,9.53,9.61,5947
2024-12-26 07:00:00,9.61,9.61,9.53,9.53,2100
2024-12-27 07:00:00,9.53,9.61,9.45,9.53,2702
2024-12-30 07:00:00,9.53,9.69,9.53,9.61,2475
2024-12-31 07:00:00,9.61,9.61,9.53,9.61,1119
2025-01-02 07:00:00,9.53,9.53,9.53,9.53,2007
2025-01-03 07:00:00,9.53,9.53,9.53,9.53,721
2025-01-06 07:00:00,9.53,9.53,9.45,9.45,1161
2025-01-07 07:00:00,9.53,9.53,9.53,9.53,1100
2025-01-08 07:00:00,9.53,9.53,9.45,9.45,884
2025-01-09 07:00:00,9.45,9.53,9.45,9.45,810
2025-01-10 07:00:00,9.45,9.45,9.45,9.45,1602
2025-01-13 07:00:00,9.45,9.45,9.21,9.45,12962
2025-01-14 07:00:00,9.45,9.45,9.13,9.45,5957
2025-01-15 07:00:00,9.53,9.53,9.37,9.45,12652
2025-01-16 07:00:00,9.45,9.53,9.45,9.45,1150
2025-01-17 07:00:00,9.45,9.61,9.45,9.45,2502
2025-01-20 07:00:00,9.53,9.53,9.13,9.37,10665
2025-01-21 07:00:00,9.21,9.45,9.21,9.37,3476
2025-01-22 07:00:00,9.37,9.37,9.37,9.37,1018
2025-01-23 07:00:00,9.37,9.45,9.37,9.45,1939
2025-01-24 07:00:00,9.45,9.61,9.45,9.61,11281
2025-02-03 07:00:00,9.61,9.69,9.61,9.69,8904
2025-02-04 07:00:00,10.12,10.12,9.78,9.86,8973
2025-02-05 07:00:00,9.86,9.95,9.86,9.95,9301
2025-02-06 07:00:00,9.95,10.12,9.95,10.12,6660
2025-02-07 07:00:00,10.04,10.12,9.86,10.12,14221
2025-02-10 07:00:00,10.04,10.04,9.95,10.04,3064
2025-02-11 07:00:00,9.95,9.95,9.78,9.95,5024
2025-02-12 07:00:00,9.95,10.04,9.95,10.04,6950
2025-02-13 07:00:00,10.04,10.04,9.86,9.95,3022
2025-02-14 07:00:00,9.95,10.12,9.95,9.95,19254
2025-02-17 07:00:00,10.12,10.12,9.95,10.04,10617
2025-02-18 07:00:00,10.04,10.64,10.04,10.55,53611
2025-02-19 07:00:00,10.55,10.9,10.47,10.9,45724
2025-02-20 07:00:00,10.81,10.81,10.55,10.64,9289
2025-02-21 07:00:00,10.47,10.55,10.38,10.47,39752
2025-02-24 07:00:00,10.47,10.47,10.21,10.47,25385
2025-02-25 07:00:00,10.47,10.47,10.29,10.29,27060
2025-02-26 07:00:00,10.29,10.29,10.29,10.29,5707
2025-02-27 07:00:00,10.38,10.38,10.12,10.21,7200
2025-02-28 07:00:00,10.29,10.38,10.21,10.21,9651
2025-03-03 07:00:00,10.29,10.29,10.21,10.21,5913
2025-03-04 07:00:00,10.21,10.55,9.95,10.38,42321
2025-03-05 07:00:00,10.29,10.29,10.12,10.12,4610
2025-03-06 07:00:00,10.12,10.29,9.61,10.29,10784
2025-03-07 07:00:00,10.12,10.29,10.12,10.29,12805
2025-03-10 07:00:00,10.29,10.81,10.21,10.29,20659
2025-03-11 07:00:00,10.29,10.29,9.95,10.29,7248
2025-03-12 07:00:00,10.29,10.38,10.29,10.29,4691
2025-03-13 07:00:00,10.29,10.81,10.29,10.29,8583
2025-03-14 07:00:00,10.47,10.47,10.21,10.38,1220
2025-03-17 07:00:00,10.47,10.47,10.38,10.47,12337
2025-03-18 07:00:00,10.47,10.47,10.29,10.38,9154
2025-03-19 07:00:00,10.38,10.38,10.21,10.29,5702
2025-03-20 07:00:00,10.29,10.29,9.78,10.29,3338
2025-03-21 07:00:00,10.04,10.04,10.04,10.04,3407
2025-03-24 07:00:00,10.04,10.38,10.04,10.38,22996
2025-03-25 07:00:00,10.38,10.38,10.29,10.29,3912
2025-03-26 07:00:00,10.29,10.38,10.29,10.29,756
2025-03-27 07:00:00,10.21,10.21,10.12,10.21,1409
2025-03-28 07:00:00,10.21,10.38,10.04,10.12,5138
2025-03-31 07:00:00,10.12,10.21,9.95,10.21,10052
2025-04-01 07:00:00,10.21,10.21,10.04,10.12,2949
2025-04-02 07:00:00,10.12,10.12,10.04,10.04,7574
2025-04-03 07:00:00,9.95,9.95,9.09,9.09,61836
2025-04-04 07:00:00,9.09,9.95,8.58,9.35,15728
2025-04-08 07:00:00,9.35,9.35,8.49,8.49,14503
2025-04-09 07:00:00,8.49,8.92,8.41,8.58,5530
2025-04-10 07:00:00,9.44,9.44,9.09,9.44,34016
2025-04-11 07:00:00,9.44,9.69,9.44,9.69,8911
2025-04-14 07:00:00,9.78,9.78,9.44,9.69,4302
2025-04-15 07:00:00,9.69,9.69,9.18,9.35,5469
2025-04-16 07:00:00,9.35,9.44,9.35,9.44,3708
2025-04-17 07:00:00,9.44,9.44,9.44,9.44,359
2025-04-18 07:00:00,9.35,9.52,9.35,9.44,8483
2025-04-21 07:00:00,9.44,9.61,9.35,9.35,1751
2025-04-22 07:00:00,9.35,9.35,9.01,9.18,22240
2025-04-23 07:00:00,9.44,9.61,9.18,9.52,1701
2025-04-24 07:00:00,9.18,9.52,9.18,9.35,1936
2025-04-25 07:00:00,9.35,10.04,9.18,10.04,26241
2025-04-28 07:00:00,10.04,10.04,9.44,9.61,11635
2025-04-29 07:00:00,9.61,9.61,9.61,9.61,121
2025-05-05 07:00:00,9.78,9.78,9.35,9.61,800
2025-05-06 07:00:00,9.69,9.69,9.52,9.52,3800
2025-05-07 07:00:00,9.52,9.52,9.44,9.52,6100
2025-05-08 07:00:00,9.78,9.78,9.69,9.69,900
2025-05-09 07:00:00,9.44,9.69,9.44,9.44,4700
2025-05-12 07:00:00,9.44,9.52,9.44,9.44,4500
2025-05-13 07:00:00,9.78,9.78,9.35,9.52,15200
2025-05-14 07:00:00,9.52,9.61,9.44,9.61,12500
2025-05-15 07:00:00,9.52,9.61,9.52,9.61,8600
2025-05-16 07:00:00,9.69,9.78,9.69,9.69,37400
2025-05-19 07:00:00,9.69,9.69,9.61,9.61,11300
2025-05-20 07:00:00,9.61,9.61,9.61,9.61,1100
